2022-08-03,10:43:17,fDOM (QSU),-0.16,QSU,G
2022-08-03,10:43:17,DO Conc,7.98,mg/,G
2022-08-03,10:43:17,sp. Cond,5.42,,G
2022-08-03,10:43:17,Turbidity,6.37,,G
2022-08-03,10:43:17,Phyco,-4.02,,G
2022-08-03,10:43:17,Chl,-0.10,RFU,G
2022-08-03,10:43:17,fDOM (RFU),-0.05,RFU,G
2022-08-03,10:43:17,Temperature,22.16,C,G
2022-08-03,10:43:17,Conductivit,5.12,,G
2022-08-03,10:43:18,DO (% Sat),91.52,%,G
2022-08-03,10:43:18,Salinity,0.00,,G
2022-08-03,10:43:18,fDOM (QSU),-0.55,QSU,G
2022-08-03,10:43:18,DO Conc,7.98,mg/,G
2022-08-03,10:43:18,sp. Cond,5.42,,G
2022-08-03,10:43:18,Turbidity,6.31,,G
2022-08-03,10:43:18,Phyco,-3.93,,G
2022-08-03,10:43:18,Chl,-0.16,RFU,G
2022-08-03,10:43:18,fDOM (RFU),-0.18,RFU,G
2022-08-03,10:43:18,Temperature,22.16,C,G
2022-08-03,10:43:18,Conductivit,5.11,,G
2022-08-03,10:43:19,Salinity,0.00,,G
2022-08-03,10:43:19,DO (% Sat),91.54,%,G
2022-08-03,10:43:19,fDOM (QSU),-0.05,QSU,G
2022-08-03,10:43:19,DO Conc,7.98,mg/,G
2022-08-03,10:43:19,sp. Cond,5.41,,G
2022-08-03,10:43:19,Turbidity,6.29,,G
2022-08-03,10:43:19,Phyco,-3.93,,G
2022-08-03,10:43:19,Chl,-0.12,RFU,G
2022-08-03,10:43:19,fDOM (RFU),-0.02,RFU,G
2022-08-03,10:43:19,Temperature,22.16,C,G
2022-08-03,10:43:19,Conductivit,5.12,,G
2022-08-03,10:43:20,Salinity,0.00,,G
2022-08-03,10:43:20,DO (% Sat),91.55,%,G
2022-08-03,10:43:20,fDOM (QSU),-0.04,QSU,G
2022-08-03,10:43:20,DO Conc,7.98,mg/,G
2022-08-03,10:43:20,sp. Cond,5.41,,G
2022-08-03,10:43:20,Turbidity,6.30,,G
2022-08-03,10:43:20,Phyco,-3.96,,G
2022-08-03,10:43:20,Chl,-0.06,RFU,G
2022-08-03,10:43:20,fDOM (RFU),-0.01,RFU,G
2022-08-03,10:43:20,Temperature,22.16,C,G
2022-08-03,10:43:20,Conductivit,5.13,,G
2022-08-03,10:43:21,DO (% Sat),91.52,%,G
2022-08-03,10:43:21,Salinity,0.00,,G
2022-08-03,10:43:21,fDOM (QSU),-0.45,QSU,G
2022-08-03,10:43:20,SQI,0.9586,%,G
2022-08-03,10:43:20,NO3,0.0000,mg/,G
2022-08-03,10:43:20,NO3-N,0.0000,mg/,G
2022-08-03,10:43:21,DO Conc,7.98,mg/,G
2022-08-03,10:43:21,sp. Cond,5.42,,G
2022-08-03,10:43:21,Turbidity,6.31,,G
2022-08-03,10:43:21,Phyco,-3.86,,G
2022-08-03,10:43:21,Chl,-0.12,RFU,G
2022-08-03,10:43:21,fDOM (RFU),-0.17,RFU,G
2022-08-03,10:43:21,Temperature,22.16,C,G
2022-08-03,10:43:21,Conductivit,5.14,,G
2022-08-03,10:43:22,Salinity,0.00,,G
2022-08-03,10:43:22,DO (% Sat),91.51,%,G
2022-08-03,10:43:22,fDOM (QSU),-0.51,QSU,G
2022-08-03,10:43:22,DO Conc,7.98,mg/,G
2022-08-03,10:43:22,sp. Cond,5.44,,G
2022-08-03,10:43:22,Turbidity,6.31,,G
2022-08-03,10:43:22,Phyco,-3.86,,G
2022-08-03,10:43:22,Chl,-0.12,RFU,G
2022-08-03,10:43:22,fDOM (RFU),-0.17,RFU,G
2022-08-03,10:43:22,Temperature,22.16,C,G
2022-08-03,10:43:22,Conductivit,5.13,,G
2022-08-03,10:43:23,DO (% Sat),91.52,%,G
2022-08-03,10:43:23,Salinity,0.00,,G
2022-08-03,10:43:23,fDOM (QSU),-0.18,QSU,G
2022-08-03,10:43:23,DO Conc,7.98,mg/,G
2022-08-03,10:43:23,sp. Cond,5.42,,G
2022-08-03,10:43:23,Turbidity,6.31,,G
2022-08-03,10:43:23,Phyco,-3.93,,G
2022-08-03,10:43:23,Chl,-0.12,RFU,G
2022-08-03,10:43:23,fDOM (RFU),-0.06,RFU,G
2022-08-03,10:43:23,Temperature,22.16,C,G
2022-08-03,10:43:23,Conductivit,5.12,,G
2022-08-03,10:43:24,Salinity,0.00,,G
2022-08-03,10:43:24,DO (% Sat),91.53,%,G
2022-08-03,10:43:24,fDOM (QSU),-0.27,QSU,G
2022-08-03,10:43:24,DO Conc,7.98,mg/,G
2022-08-03,10:43:24,sp. Cond,5.41,,G
2022-08-03,10:43:24,Turbidity,6.30,,G
2022-08-03,10:43:24,Phyco,-4.06,,G
2022-08-03,10:43:24,Chl,-0.08,RFU,G
2022-08-03,10:43:24,fDOM (RFU),-0.09,RFU,G
2022-08-03,10:43:24,Temperature,22.16,C,G
2022-08-03,10:43:24,Conductivit,5.13,,G
2022-08-03,10:43:25,DO (% Sat),91.52,%,G
2022-08-03,10:43:25,Salinity,0.00,,G
2022-08-03,10:43:25,fDOM (QSU),-0.35,QSU,G
2022-08-03,10:43:25,DO Conc,7.98,mg/,G
2022-08-03,10:43:25,sp. Cond,5.43,,G
2022-08-03,10:43:25,Turbidity,6.32,,G
2022-08-03,10:43:25,Phyco,-4.06,,G
2022-08-03,10:43:25,Chl,-0.06,RFU,G
2022-08-03,10:43:25,fDOM (RFU),-0.12,RFU,G
2022-08-03,10:43:25,Temperature,22.16,C,G
2022-08-03,10:43:25,Conductivit,5.12,,G
2022-08-03,10:43:26,Salinity,0.00,,G
2022-08-03,10:43:26,DO (% Sat),91.53,%,G
2022-08-03,10:43:26,fDOM (QSU),-0.05,QSU,G
2022-08-03,10:43:26,DO Conc,7.98,mg/,G
2022-08-03,10:43:26,sp. Cond,5.42,,G
2022-08-03,10:43:26,Turbidity,6.33,,G
2022-08-03,10:43:26,Phyco,-4.01,,G
2022-08-03,10:43:26,Chl,-0.07,RFU,G
2022-08-03,10:43:26,fDOM (RFU),-0.02,RFU,G
2022-08-03,10:43:26,Temperature,22.16,C,G
2022-08-03,10:43:26,Conductivit,5.12,,G
2022-08-03,10:43:27,DO (% Sat),91.55,%,G
2022-08-03,10:43:27,Salinity,0.00,,G
2022-08-03,10:43:27,fDOM (QSU),-0.06,QSU,G
2022-08-03,10:43:27,DO Conc,7.98,mg/,G
2022-08-03,10:43:27,sp. Cond,5.41,,G
2022-08-03,10:43:27,Turbidity,6.40,,G
2022-08-03,10:43:27,Phyco,-3.86,,G
2022-08-03,10:43:27,Chl,-0.07,RFU,G
2022-08-03,10:43:27,fDOM (RFU),-0.02,RFU,G
2022-08-03,10:43:27,Temperature,22.16,C,G
2022-08-03,10:43:27,Conductivit,5.13,,G
2022-08-03,10:43:28,Salinity,0.00,,G
2022-08-03,10:43:28,DO (% Sat),91.54,%,G
2022-08-03,10:43:28,fDOM (QSU),-0.37,QSU,G
2022-08-03,10:43:28,DO Conc,7.98,mg/,G
2022-08-03,10:43:28,sp. Cond,5.42,,G
2022-08-03,10:43:28,Turbidity,6.36,,G
2022-08-03,10:43:28,Phyco,-3.91,,G
2022-08-03,10:43:28,Chl,-0.05,RFU,G
2022-08-03,10:43:28,fDOM (RFU),-0.12,RFU,G
2022-08-03,10:43:28,Temperature,22.16,C,G
2022-08-03,10:43:28,Conductivit,5.13,,G
2022-08-03,10:43:29,DO (% Sat),91.52,%,G
2022-08-03,10:43:29,Salinity,0.00,,G
2022-08-03,10:43:29,fDOM (QSU),-0.15,QSU,G
2022-08-03,10:43:29,DO Conc,7.98,mg/,G
2022-08-03,10:43:29,sp. Cond,5.43,,G
2022-08-03,10:43:29,Turbidity,6.33,,G
2022-08-03,10:43:29,Phyco,-3.98,,G
2022-08-03,10:43:29,Chl,-0.04,RFU,G
2022-08-03,10:43:29,fDOM (RFU),-0.05,RFU,G
2022-08-03,10:43:29,Temperature,22.16,C,G
2022-08-03,10:43:29,Conductivit,5.14,,G
2022-08-03,10:43:30,DO (% Sat),91.51,%,G
2022-08-03,10:43:30,Salinity,0.00,,G
2022-08-03,10:43:30,fDOM (QSU),-0.24,QSU,G
2022-08-03,10:43:30,DO Conc,7.98,mg/,G
2022-08-03,10:43:30,sp. Cond,5.43,,G
2022-08-03,10:43:30,Turbidity,6.30,,G
2022-08-03,10:43:30,Phyco,-3.98,,G
2022-08-03,10:43:30,Chl,-0.11,RFU,G
2022-08-03,10:43:30,fDOM (RFU),-0.08,RFU,G
2022-08-03,10:43:30,Temperature,22.16,C,G
2022-08-03,10:43:30,Conductivit,5.13,,G
2022-08-03,10:43:31,Salinity,0.00,,G
2022-08-03,10:43:31,DO (% Sat),91.55,%,G
2022-08-03,10:43:31,fDOM (QSU),-0.70,QSU,G
2022-08-03,10:43:31,DO Conc,7.98,mg/,G
2022-08-03,10:43:30,SQI,0.9585,%,G
2022-08-03,10:43:30,NO3,0.0000,mg/,G
2022-08-03,10:43:30,NO3-N,0.0000,mg/,G
2022-08-03,10:43:31,sp. Cond,5.43,,G
2022-08-03,10:43:31,Turbidity,6.24,,G
2022-08-03,10:43:31,Phyco,-3.90,,G
2022-08-03,10:43:31,Chl,-0.06,RFU,G
2022-08-03,10:43:31,fDOM (RFU),-0.11,RFU,G
2022-08-03,10:43:31,Temperature,22.16,C,G
2022-08-03,10:43:31,Conductivit,5.13,,G
2022-08-03,10:43:32,DO (% Sat),91.55,%,G
2022-08-03,10:43:32,Salinity,0.00,,G
2022-08-03,10:43:32,fDOM (QSU),-0.33,QSU,G
2022-08-03,10:43:32,DO Conc,7.98,mg/,G
2022-08-03,10:43:32,sp. Cond,5.42,,G
2022-08-03,10:43:32,Turbidity,6.24,,G
2022-08-03,10:43:32,Phyco,-3.90,,G
2022-08-03,10:43:32,Chl,-0.06,RFU,G
2022-08-03,10:43:32,fDOM (RFU),-0.11,RFU,G
2022-08-03,10:43:32,Temperature,22.16,C,G
2022-08-03,10:43:32,Conductivit,5.13,,G
2022-08-03,10:43:33,DO (% Sat),91.53,%,G
2022-08-03,10:43:33,DO Conc,7.98,mg/,G
2022-08-03,10:43:33,fDOM (QSU),-0.17,QSU,G
2022-08-03,10:43:33,Phyco,-4.01,,G
2022-08-03,10:43:33,fDOM (RFU),-0.06,RFU,G
2022-08-03,10:43:33,Temperature,22.16,C,G
2022-08-03,10:43:33,sp. Cond,5.42,,G
2022-08-03,10:43:33,Turbidity,6.40,,G
2022-08-03,10:43:33,Chl,-0.10,RFU,G
2022-08-03,10:43:33,Salinity,0.00,,G
2022-08-03,10:43:33,Conductivit,5.12,,G
2022-08-03,10:43:34,DO Conc,7.98,mg/,G
2022-08-03,10:43:34,DO (% Sat),91.50,%,G
2022-08-03,10:43:34,fDOM (QSU),-0.47,QSU,G
2022-08-03,10:43:34,Phyco,-4.01,,G
2022-08-03,10:43:34,sp. Cond,5.42,,G
2022-08-03,10:43:34,Turbidity,6.40,,G
2022-08-03,10:43:34,fDOM (RFU),-0.23,RFU,G
2022-08-03,10:43:34,Chl,-0.14,RFU,G
2022-08-03,10:43:34,Salinity,0.00,,G
2022-08-03,10:43:34,Temperature,22.16,C,G
2022-08-03,10:43:34,Conductivit,5.12,,G
2022-08-03,10:43:35,DO Conc,7.98,mg/,G
2022-08-03,10:43:35,fDOM (QSU),-0.68,QSU,G
2022-08-03,10:43:35,Chl,-0.14,RFU,G
2022-08-03,10:43:35,Phyco,-3.90,,G
2022-08-03,10:43:35,Temperature,22.16,C,G
2022-08-03,10:43:35,Conductivit,5.12,,G
2022-08-03,10:43:35,sp. Cond,5.42,,G
2022-08-03,10:43:35,Turbidity,6.35,,G
2022-08-03,10:43:35,fDOM (RFU),-0.03,RFU,G
2022-08-03,10:43:35,DO (% Sat),91.53,%,G
2022-08-03,10:43:35,Salinity,0.00,,G
2022-08-03,10:43:36,DO Conc,7.98,mg/,G
2022-08-03,10:43:36,Turbidity,6.35,,G
2022-08-03,10:43:36,Salinity,0.00,,G
2022-08-03,10:43:36,fDOM (RFU),-0.03,RFU,G
2022-08-03,10:43:36,DO (% Sat),91.53,%,G
2022-08-03,10:43:36,Chl,-0.09,RFU,G
2022-08-03,10:43:36,Temperature,22.16,C,G
2022-08-03,10:43:36,Phyco,-3.98,,G
2022-08-03,10:43:36,fDOM (QSU),-0.25,QSU,G
2022-08-03,10:43:36,Conductivit,5.12,,G
2022-08-03,10:43:36,sp. Cond,5.41,,G
2022-08-03,10:43:37,Turbidity,6.31,,G
2022-08-03,10:43:37,DO Conc,7.98,mg/,G
2022-08-03,10:43:37,Salinity,0.00,,G
2022-08-03,10:43:37,fDOM (RFU),-0.08,RFU,G
2022-08-03,10:43:37,DO (% Sat),91.55,%,G
2022-08-03,10:43:37,Chl,-0.09,RFU,G
2022-08-03,10:43:37,Temperature,22.16,C,G
2022-08-03,10:43:37,Phyco,-3.98,,G
2022-08-03,10:43:37,fDOM (QSU),-0.25,QSU,G
2022-08-03,10:43:37,Conductivit,5.12,,G
2022-08-03,10:43:37,sp. Cond,5.41,,G
2022-08-03,10:43:38,DO Conc,7.98,mg/,G
2022-08-03,10:43:38,Turbidity,6.24,,G
2022-08-03,10:43:38,Salinity,0.00,,G
2022-08-03,10:43:38,fDOM (RFU),-0.22,RFU,G
2022-08-03,10:43:38,DO (% Sat),91.52,%,G
2022-08-03,10:43:38,Chl,-0.11,RFU,G
2022-08-03,10:43:38,Temperature,22.16,C,G
2022-08-03,10:43:38,Phyco,-3.95,,G
2022-08-03,10:43:38,fDOM (QSU),-0.65,QSU,G
2022-08-03,10:43:38,Conductivit,5.12,,G
2022-08-03,10:43:38,sp. Cond,5.41,,G
2022-08-03,10:43:39,Turbidity,6.22,,G
2022-08-03,10:43:39,DO Conc,7.97,mg/,G
2022-08-03,10:43:39,Salinity,0.00,,G
2022-08-03,10:43:39,fDOM (RFU),-0.01,RFU,G
2022-08-03,10:43:39,DO (% Sat),91.49,%,G
2022-08-03,10:43:39,Chl,-0.07,RFU,G
2022-08-03,10:43:39,Temperature,22.16,C,G
2022-08-03,10:43:39,Phyco,-3.96,,G
2022-08-03,10:43:39,fDOM (QSU),-0.02,QSU,G
2022-08-03,10:43:39,Conductivit,5.12,,G
2022-08-03,10:43:39,sp. Cond,5.42,,G
2022-08-03,10:43:40,Turbidity,6.26,,G
2022-08-03,10:43:40,DO Conc,7.98,mg/,G
2022-08-03,10:43:40,Salinity,0.00,,G
2022-08-03,10:43:40,fDOM (RFU),-0.07,RFU,G
2022-08-03,10:43:40,DO (% Sat),91.53,%,G
2022-08-03,10:43:40,Chl,-0.10,RFU,G
2022-08-03,10:43:40,Temperature,22.16,C,G
2022-08-03,10:43:40,Phyco,-4.00,,G
2022-08-03,10:43:40,fDOM (QSU),-0.20,QSU,G
2022-08-03,10:43:40,Conductivit,5.12,,G
2022-08-03,10:43:40,sp. Cond,5.42,,G
2022-08-03,10:43:41,DO Conc,7.98,mg/,G
2022-08-03,10:43:41,Turbidity,6.28,,G
2022-08-03,10:43:41,Salinity,0.00,,G
2022-08-03,10:43:41,fDOM (RFU),-0.20,RFU,G
2022-08-03,10:43:40,SQI,0.9587,%,G
2022-08-03,10:43:40,NO3,0.0000,mg/,G
2022-08-03,10:43:40,NO3-N,0.0000,mg/,G
2022-08-03,10:43:41,DO (% Sat),91.52,%,G
2022-08-03,10:43:41,Chl,-0.13,RFU,G
2022-08-03,10:43:41,Temperature,22.16,C,G
2022-08-03,10:43:41,Phyco,-3.96,,G
2022-08-03,10:43:41,fDOM (QSU),-0.37,QSU,G
2022-08-03,10:43:41,Conductivit,5.12,,G
2022-08-03,10:43:41,sp. Cond,5.42,,G
2022-08-03,10:43:42,Turbidity,6.28,,G
2022-08-03,10:43:42,DO Conc,7.98,mg/,G
2022-08-03,10:43:42,Salinity,0.00,,G
2022-08-03,10:43:42,fDOM (RFU),-0.12,RFU,G
2022-08-03,10:43:42,DO (% Sat),91.51,%,G
2022-08-03,10:43:42,Chl,-0.13,RFU,G
2022-08-03,10:43:42,Temperature,22.16,C,G
2022-08-03,10:43:42,Phyco,-3.96,,G
2022-08-03,10:43:42,fDOM (QSU),-0.37,QSU,G
2022-08-03,10:43:42,Conductivit,5.12,,G
2022-08-03,10:43:42,sp. Cond,5.42,,G
2022-08-03,10:43:43,DO Conc,7.98,mg/,G
2022-08-03,10:43:43,Turbidity,6.32,,G
2022-08-03,10:43:43,Salinity,0.00,,G
2022-08-03,10:43:43,fDOM (RFU),-0.10,RFU,G
2022-08-03,10:43:43,DO (% Sat),91.54,%,G
2022-08-03,10:43:43,Chl,-0.10,RFU,G
2022-08-03,10:43:43,Temperature,22.16,C,G
2022-08-03,10:43:43,Phyco,-3.97,,G
2022-08-03,10:43:43,fDOM (QSU),-0.30,QSU,G
2022-08-03,10:43:43,Conductivit,5.12,,G
2022-08-03,10:43:43,sp. Cond,5.41,,G
2022-08-03,10:43:44,Turbidity,6.33,,G
2022-08-03,10:43:44,DO Conc,7.98,mg/,G
2022-08-03,10:43:44,Salinity,0.00,,G
2022-08-03,10:43:44,fDOM (RFU),-0.17,RFU,G
2022-08-03,10:43:44,DO (% Sat),91.55,%,G
2022-08-03,10:43:44,Chl,-0.06,RFU,G
2022-08-03,10:43:44,Temperature,22.17,C,G
2022-08-03,10:43:44,Phyco,-3.90,,G
2022-08-03,10:43:44,fDOM (QSU),-0.51,QSU,G
2022-08-03,10:43:44,Conductivit,5.12,,G
2022-08-03,10:43:44,sp. Cond,5.41,,G
2022-08-03,10:43:45,DO Conc,7.98,mg/,G
2022-08-03,10:43:45,Turbidity,6.30,,G
2022-08-03,10:43:45,Salinity,0.00,,G
2022-08-03,10:43:45,fDOM (RFU),-0.15,RFU,G
2022-08-03,10:43:45,DO (% Sat),91.52,%,G
2022-08-03,10:43:45,Chl,-0.06,RFU,G
2022-08-03,10:43:45,Temperature,22.17,C,G
2022-08-03,10:43:45,Phyco,-3.94,,G
2022-08-03,10:43:45,fDOM (QSU),-0.46,QSU,G
2022-08-03,10:43:45,Conductivit,5.12,,G
2022-08-03,10:43:45,sp. Cond,5.41,,G
2022-08-03,10:43:46,Turbidity,6.30,,G
2022-08-03,10:43:46,DO Conc,7.98,mg/,G
2022-08-03,10:43:46,Salinity,0.00,,G
2022-08-03,10:43:46,fDOM (RFU),-0.06,RFU,G
2022-08-03,10:43:46,DO (% Sat),91.50,%,G
2022-08-03,10:43:46,Chl,-0.07,RFU,G
2022-08-03,10:43:46,Temperature,22.17,C,G
2022-08-03,10:43:46,Phyco,-3.98,,G
2022-08-03,10:43:46,fDOM (QSU),-0.18,QSU,G
2022-08-03,10:43:46,Conductivit,5.12,,G
2022-08-03,10:43:46,sp. Cond,5.41,,G
2022-08-03,10:43:47,DO Conc,7.98,mg/,G
2022-08-03,10:43:47,Turbidity,6.25,,G
2022-08-03,10:43:47,Salinity,0.00,,G
2022-08-03,10:43:47,fDOM (RFU),-0.10,RFU,G
2022-08-03,10:43:47,DO (% Sat),91.50,%,G
2022-08-03,10:43:47,Chl,-0.09,RFU,G
2022-08-03,10:43:47,Temperature,22.17,C,G
2022-08-03,10:43:47,Phyco,-4.05,,G
2022-08-03,10:43:47,fDOM (QSU),-0.30,QSU,G
2022-08-03,10:43:47,Conductivit,5.12,,G
2022-08-03,10:43:47,sp. Cond,5.43,,G
2022-08-03,10:43:48,Turbidity,6.23,,G
2022-08-03,10:43:48,DO Conc,7.98,mg/,G
2022-08-03,10:43:48,Salinity,0.00,,G
2022-08-03,10:43:48,fDOM (RFU),-0.19,RFU,G
2022-08-03,10:43:48,DO (% Sat),91.51,%,G
2022-08-03,10:43:48,Chl,-0.07,RFU,G
2022-08-03,10:43:48,Temperature,22.17,C,G
2022-08-03,10:43:48,Phyco,-4.07,,G
2022-08-03,10:43:48,fDOM (QSU),-0.56,QSU,G
2022-08-03,10:43:48,Conductivit,5.13,,G
2022-08-03,10:43:48,sp. Cond,5.43,,G
2022-08-03,10:43:49,DO Conc,7.98,mg/,G
2022-08-03,10:43:49,Turbidity,6.29,,G
2022-08-03,10:43:49,Salinity,0.00,,G
2022-08-03,10:43:49,fDOM (RFU),0.00,RFU,G
2022-08-03,10:43:49,DO (% Sat),91.50,%,G
2022-08-03,10:43:49,Chl,-0.11,RFU,G
2022-08-03,10:43:49,Temperature,22.17,C,G
2022-08-03,10:43:49,Phyco,-3.96,,G
2022-08-03,10:43:49,fDOM (QSU),0.01,QSU,G
2022-08-03,10:43:49,Conductivit,5.13,,G
2022-08-03,10:43:49,sp. Cond,5.43,,G
2022-08-03,10:43:50,DO Conc,7.97,mg/,G
2022-08-03,10:43:50,Turbidity,6.28,,G
2022-08-03,10:43:50,Salinity,0.00,,G
2022-08-03,10:43:50,fDOM (RFU),-0.04,RFU,G
2022-08-03,10:43:50,DO (% Sat),91.48,%,G
2022-08-03,10:43:50,Chl,-0.19,RFU,G
2022-08-03,10:43:50,Temperature,22.17,C,G
2022-08-03,10:43:50,Phyco,-3.95,,G
2022-08-03,10:43:50,fDOM (QSU),-0.12,QSU,G
2022-08-03,10:43:50,Conductivit,5.14,,G
2022-08-03,10:43:50,sp. Cond,5.44,,G
2022-08-03,10:43:51,Turbidity,6.29,,G
2022-08-03,10:43:51,DO Conc,7.97,mg/,G
2022-08-03,10:43:51,Salinity,0.00,,G
2022-08-03,10:43:50,SQI,0.9586,%,G
2022-08-03,10:43:50,NO3,0.0000,mg/,G
2022-08-03,10:43:50,NO3-N,0.0000,mg/,G
2022-08-03,10:43:51,fDOM (RFU),-0.20,RFU,G
2022-08-03,10:43:51,DO (% Sat),91.48,%,G
2022-08-03,10:43:51,Chl,-0.19,RFU,G
2022-08-03,10:43:51,Temperature,22.17,C,G
2022-08-03,10:43:51,Phyco,-3.99,,G
2022-08-03,10:43:51,fDOM (QSU),-0.17,QSU,G
2022-08-03,10:43:51,Conductivit,5.13,,G
2022-08-03,10:43:51,sp. Cond,5.43,,G
2022-08-03,10:43:52,DO Conc,7.98,mg/,G
2022-08-03,10:43:52,Turbidity,6.22,,G
2022-08-03,10:43:52,Salinity,0.00,,G
2022-08-03,10:43:52,fDOM (RFU),-0.06,RFU,G
2022-08-03,10:43:52,DO (% Sat),91.51,%,G
2022-08-03,10:43:52,Chl,-0.13,RFU,G
2022-08-03,10:43:52,Temperature,22.17,C,G
2022-08-03,10:43:52,Phyco,-3.99,,G
2022-08-03,10:43:52,fDOM (QSU),-0.17,QSU,G
2022-08-03,10:43:52,Conductivit,5.13,,G
2022-08-03,10:43:52,sp. Cond,5.42,,G
2022-08-03,10:43:53,Turbidity,6.17,,G
2022-08-03,10:43:53,DO Conc,7.98,mg/,G
2022-08-03,10:43:53,Salinity,0.00,,G
2022-08-03,10:43:53,fDOM (RFU),0.04,RFU,G
2022-08-03,10:43:53,DO (% Sat),91.51,%,G
2022-08-03,10:43:53,Chl,-0.07,RFU,G
2022-08-03,10:43:53,Temperature,22.17,C,G
2022-08-03,10:43:53,Phyco,-4.05,,G
2022-08-03,10:43:53,fDOM (QSU),0.12,QSU,G
2022-08-03,10:43:53,Conductivit,5.13,,G
2022-08-03,10:43:53,sp. Cond,5.42,,G
2022-08-03,10:43:54,DO Conc,7.98,mg/,G
2022-08-03,10:43:54,Turbidity,6.24,,G
2022-08-03,10:43:54,Salinity,0.00,,G
2022-08-03,10:43:54,fDOM (RFU),-0.11,RFU,G
2022-08-03,10:43:54,DO (% Sat),91.52,%,G
2022-08-03,10:43:54,Chl,-0.12,RFU,G
2022-08-03,10:43:54,Temperature,22.17,C,G
2022-08-03,10:43:54,Phyco,-4.04,,G
2022-08-03,10:43:54,fDOM (QSU),-0.34,QSU,G
2022-08-03,10:43:54,Conductivit,5.12,,G
2022-08-03,10:43:54,sp. Cond,5.42,,G
2022-08-03,10:43:55,Turbidity,6.24,,G
2022-08-03,10:43:55,DO Conc,7.98,mg/,G
2022-08-03,10:43:55,Salinity,0.00,,G
2022-08-03,10:43:55,fDOM (RFU),-0.11,RFU,G
2022-08-03,10:43:55,DO (% Sat),91.50,%,G
2022-08-03,10:43:55,Chl,-0.16,RFU,G
2022-08-03,10:43:55,Temperature,22.17,C,G
2022-08-03,10:43:55,Phyco,-4.03,,G
2022-08-03,10:43:55,fDOM (QSU),-0.33,QSU,G
2022-08-03,10:43:55,Conductivit,5.12,,G
2022-08-03,10:43:55,sp. Cond,5.41,,G
2022-08-03,10:43:56,DO Conc,7.98,mg/,G
2022-08-03,10:43:56,Turbidity,6.21,,G
2022-08-03,10:43:56,Salinity,0.00,,G
2022-08-03,10:43:56,fDOM (RFU),-0.07,RFU,G
2022-08-03,10:43:56,DO (% Sat),91.52,%,G
2022-08-03,10:43:56,Chl,-0.10,RFU,G
2022-08-03,10:43:56,Temperature,22.17,C,G
2022-08-03,10:43:56,Phyco,-4.02,,G
2022-08-03,10:43:56,fDOM (QSU),-0.21,QSU,G
2022-08-03,10:43:56,Conductivit,5.12,,G
2022-08-03,10:43:56,sp. Cond,5.41,,G
2022-08-03,10:43:57,Turbidity,6.18,,G
2022-08-03,10:43:57,DO Conc,7.98,mg/,G
2022-08-03,10:43:57,Salinity,0.00,,G
2022-08-03,10:43:57,fDOM (RFU),-0.09,RFU,G
2022-08-03,10:43:57,DO (% Sat),91.54,%,G
2022-08-03,10:43:57,Chl,-0.07,RFU,G
2022-08-03,10:43:57,Temperature,22.17,C,G
2022-08-03,10:43:57,Phyco,-4.03,,G
2022-08-03,10:43:57,fDOM (QSU),-0.27,QSU,G
2022-08-03,10:43:57,Conductivit,5.12,,G
2022-08-03,10:43:57,sp. Cond,5.42,,G
2022-08-03,10:43:58,DO Conc,7.98,mg/,G
2022-08-03,10:43:58,Turbidity,6.27,,G
2022-08-03,10:43:58,Salinity,0.00,,G
2022-08-03,10:43:58,fDOM (RFU),-0.13,RFU,G
2022-08-03,10:43:58,DO (% Sat),91.52,%,G
2022-08-03,10:43:58,Chl,-0.11,RFU,G
2022-08-03,10:43:58,Temperature,22.17,C,G
2022-08-03,10:43:58,Phyco,-4.02,,G
2022-08-03,10:43:58,fDOM (QSU),-0.39,QSU,G
2022-08-03,10:43:58,Conductivit,5.13,,G
2022-08-03,10:43:58,sp. Cond,5.42,,G
2022-08-03,10:43:59,Turbidity,6.32,,G
2022-08-03,10:43:59,DO Conc,7.98,mg/,G
2022-08-03,10:43:59,Salinity,0.00,,G
2022-08-03,10:43:59,fDOM (RFU),-0.01,RFU,G
2022-08-03,10:43:59,DO (% Sat),91.50,%,G
2022-08-03,10:43:59,Chl,-0.13,RFU,G
2022-08-03,10:43:59,Temperature,22.17,C,G
2022-08-03,10:43:59,Phyco,-4.02,,G
2022-08-03,10:43:59,fDOM (QSU),-0.02,QSU,G
2022-08-03,10:43:59,Conductivit,5.14,,G
2022-08-03,10:43:59,sp. Cond,5.43,,G
2022-08-03,10:44:00,Turbidity,6.23,,G
2022-08-03,10:44:00,DO Conc,7.98,mg/,G
2022-08-03,10:44:00,Salinity,0.00,,G
2022-08-03,10:44:00,fDOM (RFU),-0.02,RFU,G
2022-08-03,10:44:00,DO (% Sat),91.50,%,G
2022-08-03,10:44:00,Chl,-0.12,RFU,G
2022-08-03,10:44:00,Temperature,22.17,C,G
2022-08-03,10:44:00,Phyco,-4.04,,G
2022-08-03,10:44:00,fDOM (QSU),-0.06,QSU,G
2022-08-03,10:44:00,Conductivit,5.14,,G
2022-08-03,10:44:00,sp. Cond,5.44,,G
2022-08-03,10:44:01,DO Conc,7.98,mg/,G
2022-08-03,10:44:01,Turbidity,6.23,,G
2022-08-03,10:44:01,Salinity,0.00,,G
2022-08-03,10:44:01,fDOM (RFU),-0.23,RFU,G
2022-08-03,10:44:00,SQI,0.9587,%,G
2022-08-03,10:44:00,NO3,0.0000,mg/,G
