Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"07-03-2021 16:15:00",3.4,3.0,13.1,0.1,12.0,351.2,363.3,,20.95,33.4,-73,0,0.01,0.05,1.0,13804.8,16000.2,21792.9,25679.3,24.99,7.31,-40.9,0.131,101.5,8.38,0.56,2.1,0.5,0,0.1,6.740,2.5,1.210,11.3,0.0,201456,41.671558,-70.394035,23.70,95.0,0.1,29.8,13.80,,,358,13,2.5,322,5.1,0.2,0.1,3.3,3.0,12.9,0.1,12.0,311.5,365.0,1009.1,20.57,-5.9,-65,0,0.00,0.00,1.0,20432.4,21436.2,19623.2,24817.9,24.50,7.39,-41.0,0.096,101.0,8.42,0.21,1.4,0.4,-1,0.0,-1.110,-0.3,1.190,11.4,0.0,201459,41.668457,-70.409355,21.60,35.8,0.1,29.8,14.00,,,33,48,4.3,110,8.1,0.0,-0.9
"07-03-2021 16:30:00",3.4,3.0,13.1,0.1,12.0,349.2,358.5,,20.77,33.3,-71,0,0.01,0.06,1.0,13830.2,16057.3,21869.8,25790.2,24.94,7.32,-41.6,0.131,101.7,8.41,0.56,2.2,0.5,0,0.1,6.760,2.5,1.210,11.4,0.0,202956,41.671558,-70.394035,20.50,88.3,0.1,29.8,13.60,,,319,334,3.0,299,6.2,0.5,0.1,3.3,3.0,12.9,0.1,12.0,311.5,367.1,1008.4,20.44,-5.9,-71,0,0.00,0.00,1.0,20473.8,21454.7,19659.4,24833.5,24.43,7.39,-41.1,0.096,101.0,8.43,0.24,1.5,0.4,-1,0.0,-1.140,-0.3,1.190,11.4,0.0,202959,41.668442,-70.409355,22.30,117.0,0.1,29.8,13.90,,,55,70,3.3,124,6.2,0.3,-1.0
"07-03-2021 16:45:00",3.4,3.0,13.1,0.1,12.0,353.1,362.8,,20.61,33.2,-75,0,0.01,0.05,1.0,13803.9,16006.7,21850.0,25767.7,24.90,7.32,-41.5,0.131,101.8,8.42,0.69,2.0,0.5,0,0.1,6.720,2.5,1.210,11.4,0.0,204456,41.671539,-70.393997,17.30,168.1,0.1,29.8,13.60,,,338,353,4.9,298,10.1,0.8,0.6,3.3,3.0,13.0,0.1,12.0,309.1,367.1,1008.2,20.33,-5.9,-73,0,0.00,0.00,1.0,20338.5,21411.6,19588.4,24767.2,24.46,7.39,-40.9,0.096,101.1,8.43,0.17,1.3,0.3,-1,0.0,-1.090,-0.3,1.190,11.4,0.0,204459,41.668449,-70.409378,15.70,312.1,0.0,29.8,14.00,,,167,182,2.1,214,4.3,-0.1,-0.7
"07-03-2021 17:00:00",3.4,3.0,13.0,0.1,12.0,343.6,353.1,,20.52,33.1,-77,0,0.01,0.05,1.0,13874.8,16049.3,21857.4,25786.8,24.90,7.32,-41.6,0.131,101.4,8.39,0.58,2.1,0.5,0,0.1,6.830,2.5,1.210,11.4,0.0,205956,41.671532,-70.394043,18.10,186.8,0.1,29.8,13.60,,,31,46,3.1,354,6.1,0.5,0.1,3.3,3.0,13.0,0.1,12.0,312.4,364.6,1007.9,20.24,-6.0,-71,0,0.00,0.00,1.0,20352.1,21340.0,19585.6,24719.6,24.46,7.40,-41.3,0.096,101.1,8.44,0.22,1.5,0.4,-1,0.0,-1.040,-0.3,1.190,11.4,0.0,205959,41.668449,-70.409378,20.80,343.7,0.1,29.8,13.80,,,182,197,3.2,241,5.6,0.0,-0.8
"07-03-2021 17:15:00",3.4,3.0,13.0,0.1,12.1,351.0,361.2,,20.44,33.1,-71,0,0.01,0.03,1.0,13871.5,15996.5,21878.0,25698.9,24.90,7.31,-40.9,0.131,101.7,8.42,0.63,2.2,0.5,0,0.1,6.760,2.5,1.210,11.3,0.0,211456,41.671570,-70.394043,21.60,227.9,0.1,29.8,13.30,,,31,45,5.8,60,9.3,0.7,-0.8,3.3,3.0,12.9,0.1,12.0,316.5,366.7,1008.0,20.15,-6.0,-67,0,0.00,0.00,1.0,20380.3,21392.4,19651.3,24845.5,24.44,7.40,-41.3,0.096,101.0,8.43,0.19,1.5,0.4,-1,0.0,-1.100,-0.3,1.190,11.4,0.0,211459,41.668449,-70.409416,20.70,90.7,0.1,29.8,13.80,,,18,33,1.3,96,3.0,0.1,-0.7
"07-03-2021 17:30:00",3.4,3.0,13.0,0.0,12.0,348.9,361.2,,20.32,33.1,-75,0,0.01,0.04,1.0,13880.1,16023.8,21851.9,25770.3,24.88,7.29,-39.5,0.131,101.4,8.39,0.59,2.0,0.5,0,0.1,6.830,2.5,1.210,11.3,0.0,212956,41.671539,-70.394035,19.20,230.2,0.1,29.8,13.30,,,342,357,2.6,335,4.4,,,3.3,3.0,12.9,0.1,12.0,315.2,367.3,1008.2,20.04,-6.0,-73,0,0.00,0.00,1.0,20483.8,21424.8,19653.5,24832.9,24.41,7.40,-41.2,0.096,101.0,8.44,0.65,1.5,0.4,-1,0.0,-1.090,-0.3,1.190,11.4,0.0,212959,41.668461,-70.409378,22.30,290.2,0.0,29.8,13.90,,,72,87,7.2,141,12.4,-0.2,-1.7
"07-03-2021 17:45:00",3.4,3.0,13.0,0.1,12.0,351.6,357.9,,20.32,33.1,-75,0,0.01,0.04,1.0,13894.0,16034.4,21857.3,25797.5,24.82,7.29,-39.6,0.131,100.6,8.34,0.56,2.0,0.4,0,0.1,6.690,2.5,1.210,11.4,0.0,214456,41.671539,-70.394020,22.00,351.6,0.1,29.8,13.50,,,8,23,2.1,25,4.3,0.4,0.0,3.3,3.0,12.9,0.1,12.0,312.6,367.0,1008.2,20.00,-6.0,-75,0,0.00,0.00,1.0,20371.8,21378.7,19614.2,24738.8,24.40,7.40,-41.3,0.096,101.1,8.44,0.19,1.6,0.4,-1,0.0,-1.070,-0.3,1.190,11.4,0.0,214459,41.668476,-70.409393,20.10,86.4,0.1,29.8,14.00,,,355,10,5.7,93,11.8,0.0,-0.4
"07-03-2021 18:00:00",3.4,3.0,13.0,0.1,12.0,348.1,358.2,,20.35,33.1,-75,0,0.01,0.04,1.0,13825.2,15981.4,21831.5,25664.4,24.82,7.27,-38.1,0.131,100.5,8.33,0.61,1.9,0.4,0,0.1,6.860,2.5,1.210,11.4,0.0,215956,41.671539,-70.394005,16.70,140.9,0.0,29.8,13.80,,,335,350,4.8,303,8.9,0.2,0.0,3.3,3.0,12.9,0.1,12.0,314.8,367.5,1008.0,19.96,-6.0,-69,0,0.00,0.00,1.0,20389.8,21439.5,19622.7,24793.7,24.39,7.40,-41.3,0.096,100.9,8.43,0.19,1.6,0.4,-1,0.0,-1.100,-0.3,1.190,11.4,0.0,215959,41.668480,-70.409355,16.90,298.1,0.0,29.8,14.00,,,15,30,6.2,134,10.7,0.1,-0.2
"07-03-2021 18:15:00",3.4,3.0,13.0,0.1,12.0,349.7,361.5,,20.42,33.0,-75,0,0.01,0.04,1.0,13852.2,15994.1,21849.6,25738.7,24.79,7.29,-39.8,0.131,100.9,8.37,0.69,2.3,0.5,0,0.1,6.810,2.5,1.210,11.3,0.0,221456,41.671539,-70.394005,21.80,343.1,0.1,29.8,13.40,,,30,45,2.2,76,4.7,,,3.3,3.0,12.9,0.1,12.0,314.3,368.4,1007.7,19.95,-6.0,-67,0,0.00,0.00,1.0,20287.3,21355.9,19580.4,24700.1,24.36,7.40,-41.3,0.096,101.0,8.44,0.19,1.4,0.4,-1,0.0,-1.090,-0.3,1.190,11.4,0.0,221459,41.668449,-70.409355,18.50,135.0,0.1,29.8,13.90,,,6,21,4.1,96,8.1,0.3,-1.9
"07-03-2021 18:30:00",3.4,3.0,12.9,0.1,12.0,348.3,359.9,,20.32,33.0,-71,0,0.01,0.05,1.0,13867.4,16072.2,21874.7,25811.2,24.79,7.28,-38.7,0.131,101.0,8.37,0.61,1.8,0.4,0,0.1,6.790,2.5,1.210,11.3,0.0,222956,41.671566,-70.394020,22.40,330.6,0.1,29.8,13.30,,,31,46,3.0,333,6.1,,,3.3,3.0,12.9,0.1,12.0,316.9,368.4,1007.3,19.98,-6.0,-71,0,0.00,0.00,1.0,20467.2,21438.5,19630.5,24841.0,24.34,7.40,-41.2,0.096,100.9,8.44,0.23,1.4,0.4,-1,0.0,-1.110,-0.3,1.190,11.4,0.0,222959,41.668457,-70.409393,22.10,218.2,0.3,29.8,13.90,,,72,87,3.2,130,6.3,-0.1,-0.7
"07-03-2021 18:45:00",3.4,3.0,13.0,0.1,12.0,349.9,360.4,,20.29,33.0,-79,0,0.01,0.05,1.0,13790.3,15982.8,21815.8,25678.4,24.71,7.28,-39.1,0.130,100.7,8.36,0.64,1.9,0.4,0,0.1,6.840,2.5,1.210,11.4,0.0,224456,41.671558,-70.394081,20.80,26.7,0.3,29.8,13.50,,,7,22,1.7,293,2.1,1.7,1.3,3.3,3.0,12.9,0.1,12.0,314.2,368.4,1007.9,20.25,-6.0,-69,0,0.00,0.00,1.0,20343.2,21417.5,19605.7,24761.2,24.34,7.40,-41.4,0.096,101.0,8.45,0.19,1.5,0.4,-1,0.0,-1.080,-0.3,1.190,11.4,0.0,224459,41.668457,-70.409409,21.40,315.8,0.1,29.8,13.90,,,349,4,2.1,35,4.2,0.9,-3.1
"07-03-2021 19:00:00",3.4,3.0,12.9,0.1,12.1,353.9,361.9,,20.26,32.9,-75,0,0.01,0.05,1.0,13816.3,16001.8,21795.0,25683.7,24.73,7.29,-39.3,0.130,101.0,8.38,0.60,1.8,0.4,0,0.2,6.730,2.5,1.210,11.4,0.0,225956,41.671532,-70.394035,23.40,43.7,0.1,29.8,13.30,,,12,27,3.8,349,7.5,0.2,0.1,3.3,3.0,12.9,0.1,12.0,315.2,366.9,1008.0,20.28,-6.0,-71,0,0.00,0.00,1.0,20467.5,21475.1,19686.8,24888.3,24.30,7.40,-41.2,0.096,100.9,8.45,0.18,1.4,0.4,-1,0.0,-1.110,-0.3,1.190,11.4,0.0,225959,41.668430,-70.409393,20.20,291.1,0.1,29.8,13.90,,,12,27,9.7,66,18.2,0.7,-1.5
"07-03-2021 19:15:00",3.4,3.0,13.0,0.1,12.1,348.2,357.4,,20.24,32.9,-77,0,0.01,0.04,1.0,13849.8,15995.4,21864.1,25678.3,24.68,7.28,-38.8,0.130,100.5,8.35,0.64,2.1,0.5,0,0.2,6.820,2.5,1.210,11.4,0.0,231456,41.671539,-70.394043,19.10,52.4,0.1,29.8,13.40,,,12,27,2.8,314,5.4,0.6,0.8,3.3,3.0,12.8,0.1,12.0,313.7,368.9,1008.0,20.21,-6.0,-79,0,0.00,0.00,1.0,20382.3,21415.7,19590.4,24797.7,24.31,7.40,-41.6,0.096,101.0,8.45,0.22,1.5,0.4,-1,0.0,-1.100,-0.3,1.190,11.4,0.0,231459,41.668430,-70.409416,19.30,276.1,0.1,29.8,13.90,,,115,130,2.9,204,5.5,-0.4,-1.1
"07-03-2021 19:30:00",3.4,3.0,12.9,0.1,12.0,347.8,358.9,,20.29,32.9,-75,0,0.01,0.05,1.0,13844.5,16047.1,21902.4,25751.3,24.64,7.29,-39.6,0.130,100.8,8.38,0.63,1.8,0.4,0,0.1,6.850,2.5,1.210,11.3,0.0,232956,41.671558,-70.394035,24.20,125.5,0.1,29.8,13.50,,,348,3,3.8,333,8.1,,,3.3,3.0,12.8,0.1,12.0,316.8,367.9,1007.7,20.18,-6.0,-63,0,0.00,0.00,1.0,20309.7,21332.1,19581.5,24669.5,24.27,7.40,-41.2,0.096,100.9,8.45,0.21,1.4,0.4,-1,0.0,-1.070,-0.3,1.190,11.4,0.0,232959,41.668461,-70.409416,19.20,179.4,0.1,29.8,13.70,,,319,334,2.4,25,4.5,-0.1,-2.5
"07-03-2021 19:45:00",3.4,3.0,12.9,0.1,12.1,348.8,359.6,,20.31,32.9,-79,0,0.01,0.05,1.0,13833.0,16003.1,21840.4,25685.6,24.64,7.29,-39.4,0.130,101.0,8.40,0.60,1.9,0.4,0,0.1,6.910,2.6,1.210,11.4,0.0,234456,41.671539,-70.394058,21.30,152.8,0.1,29.8,13.50,,,42,57,3.4,1,5.5,0.0,0.2,3.3,3.0,12.8,0.1,12.0,318.0,366.2,1007.9,20.12,-6.0,-73,0,0.00,0.00,1.0,20479.4,21427.1,19660.7,24843.0,24.27,7.40,-41.1,0.096,100.9,8.45,0.21,1.6,0.4,-1,0.0,-1.090,-0.3,1.190,11.4,0.0,234459,41.668449,-70.409416,19.90,103.8,0.1,29.8,13.80,,,329,344,2.7,34,5.1,0.2,-1.1
"07-03-2021 20:00:00",3.4,3.0,12.9,0.1,12.0,349.3,358.7,,20.31,32.9,-73,0,0.01,0.04,1.0,13855.7,16028.7,21902.2,25752.3,24.62,7.29,-39.3,0.130,100.8,8.39,0.63,1.9,0.4,0,0.1,6.900,2.5,1.210,11.4,0.0,235956,41.671539,-70.394058,18.20,226.0,0.0,29.8,13.40,,,53,68,2.4,358,4.4,0.3,0.2,3.3,3.0,12.8,0.1,12.0,317.0,367.1,1008.1,20.07,-6.0,-65,0,0.00,0.00,1.0,20362.9,21424.0,19601.7,24752.8,24.24,7.39,-41.0,0.096,100.9,8.45,0.24,1.4,0.4,-1,0.0,-1.070,-0.3,1.190,11.4,0.0,235959,41.668442,-70.409416,16.80,222.3,0.0,29.8,13.80,,,245,260,2.6,313,4.4,-0.6,-1.9
"07-03-2021 20:15:00",3.4,3.0,12.9,0.1,12.0,354.5,359.6,,20.29,33.0,-75,0,0.01,0.05,1.0,13901.6,16091.3,21925.2,25832.9,24.59,7.29,-39.8,0.130,101.0,8.41,0.66,2.1,0.5,0,0.1,6.850,2.5,1.210,11.4,0.0,1503,41.671539,-70.394058,20.80,186.1,0.1,29.8,13.30,,,20,35,2.3,332,4.5,0.3,0.2,3.3,3.0,12.8,0.1,12.0,317.6,368.4,1007.9,20.03,-6.0,-67,0,0.00,0.00,1.0,20322.6,21332.5,19577.7,24666.4,24.24,7.39,-40.9,0.096,100.8,8.45,0.19,1.4,0.4,-1,0.0,-1.030,-0.3,1.190,11.4,0.0,1502,41.668461,-70.409432,18.90,153.3,0.1,29.8,13.80,,,42,57,2.4,157,0.9,0.2,-1.9
"07-03-2021 20:30:00",3.4,3.0,12.9,0.1,12.0,351.3,363.2,,20.29,33.0,-71,0,0.01,0.05,1.0,13825.3,16015.1,21871.0,25696.9,24.55,7.29,-39.4,0.130,100.9,8.40,0.60,2.2,0.5,0,0.2,6.890,2.5,1.210,11.4,0.0,3003,41.671566,-70.394074,21.90,53.7,0.1,29.8,13.40,,,73,88,1.1,51,2.4,0.2,0.4,3.3,3.0,12.8,0.1,12.0,319.7,368.4,1007.5,20.03,-6.0,-63,0,0.00,0.00,1.0,20426.0,21398.0,19654.4,24798.9,24.20,7.39,-40.9,0.096,100.8,8.45,0.20,1.6,0.4,-1,0.0,-1.080,-0.3,1.190,11.4,0.0,3003,41.668442,-70.409447,21.90,190.2,0.1,29.8,13.70,,,104,119,1.4,156,2.6,0.0,-1.5
"07-03-2021 20:45:00",3.4,3.0,12.9,0.1,12.0,353.2,361.3,,20.29,33.1,-73,0,0.01,0.05,1.0,13793.2,15984.6,21831.6,25632.4,24.53,7.29,-39.6,0.130,100.8,8.40,0.59,1.9,0.4,0,0.1,6.920,2.6,1.210,11.3,0.0,4503,41.671551,-70.394043,22.90,16.2,0.0,29.8,13.30,,,53,68,0.8,5,2.0,0.7,0.3,3.3,3.0,12.8,0.1,12.0,319.0,365.5,1007.7,20.02,-6.0,-69,0,0.00,0.00,1.0,20411.2,21338.9,19635.9,24720.3,24.18,7.39,-40.5,0.096,100.7,8.45,0.21,1.6,0.4,-1,0.0,-1.070,-0.3,1.190,11.4,0.0,4503,41.668449,-70.409409,21.00,224.4,0.1,29.8,13.70,,,63,78,1.9,113,4.1,-0.2,-1.1
